"CC1_X";"CC1_Y"
-0,000669974959614021;0,00489605471374069
-0,00774931581856229;-0,0291666822304084
0,0104621386001191;0,0127627596200514
0,00905668262285749;0,00751153479461704
0,00509836804369905;0,0289751284597078
0,0599893167137363;0,0799601175225626
0,00736307267961647;0,0327056799869579
0,0103210082179688;0,0153176421014641
0,00896479652336137;0,0158118160063668
-0,00603316096181018;0,0139782619877169
0,00341336847253752;0,026889263905513
-0,00794970193782317;0,010102211444172
-0,00672563728858684;0,00748073572129036
0,00774535443878015;0,00682451356583435
0,00298047821192335;0,0245856692423903
0,00453220693077666;0,0135757950115031
-0,000811847803905421;0,0188673137652363
0,0141427892454617;0,0143952685208973
0,0265483597923643;0,0333199322854722
-0,00844759237175042;-0,00943980570838287
-0,00797992570522342;-0,00368636040222982
0,00208301631328296;0,000477868461476835
-0,019523382598782;-0,0255711553119042
0,0508870427307673;0,0409865221410167
0,00185983309731405;-0,00510884693188045
0,0208781983676371;0,033478152510156
-0,010263478807526;-0,00533337750829818
0,0139540966369542;0,00612710029320136
0,00174090365592045;0,0109288136164929
0,0437329136362026;0,0266836669427644
-0,022335908727715;-0,0291511380067956
-0,00505554659983158;0,00640254795466905
0,0169000246622044;0,0119117112675551
-0,0115306784177463;-0,00744288598773439
0,0393958687906505;0,0317006864183759
0,0107500203453625;0,00680310672194935
-0,000429622675002074;0,00735391442897084
-0,00384216107798803;0,0262483324259576
-0,0164445260562389;-0,00807669226647584
-0,0244374516680015;-0,0271525396728314
-0,00470914956755463;0,00466436070940047
0,00762619453244772;0,0382754172475367
0,0227186373834971;0,0231751500061995
0,0102135564296541;0,00884359947173025
0,0272634062471156;0,0303104965756988
-0,0222481172384004;-0,0235215746133801
-0,00711369341127855;-0,00198101781212348
0,0223396531390876;0,0246899617933374
0,0224507062080624;0,0110179915774877
0,00509137884554034;0,0126677402001518
0,0186531286205395;0,0254781469464218
-0,0227261417318515;-0,0161446414658864
0,00864513218087581;0,01191482958969
-0,00675505798190625;0,0209875476263829
0,00522203404082864;0,0138813899263457
0,0253909785011085;0,0180906613648547
0,0109618016397245;0,0449713160292737
-0,00213242948910313;0,00336747186287065
0,00486604714615262;0,00384696459381917
-0,00219414048764509;0,00640834000579166
-0,00976208644314329;0,00293077943463656
0,0140757621945148;0,013105091700861
0,017133445344157;0,0214495931968198
-0,0121455919636285;3,89835902067443e-05
0,0190123646251867;0,0121791033785026
0,0187848872670591;0,0131941761980166
-0,0100813962499646;-0,00121344830606813
-0,00321789979770774;0,00514795405512754
-0,00561590606381407;-0,0304586853931314
-0,000185234373822834;0,00690564502125198
0,0207629254299109;0,0135002881834593
0,0614527804781894;0,0391551160795727
-0,00030189833890349;-0,00748081084369129
0,00956370936200235;0,00687898020704135
0,0114341774620343;0,013829827710871
-0,00110397378839771;0,00399496763986862
0,0118351925742403;0,0131190555290054
0,00435919349875879;0,0325382842751239
0,00504205420072566;0,0163221086277093
-0,0121077637917194;-0,00845085187573329
0,0113267045421966;0,00544039176541449
0,0186654055789904;0,00710956132866274
-0,0149827587076615;-0,0202529645983756
0,00801241357794917;0,00742677115143277
0,00725850575694338;0,00712409467741218
0,00698540486129635;0,00897889546267812
-0,000164149528822354;0,00149463573739105
-0,011724979685024;0,0045677648907245
0,0126332912917706;0,0147794243856224
0,0205933141767399;0,0215154515426754
-0,00578402300968096;0,00800611155675679
0,0254516938256322;0,0350946772634355
0,0103885547181118;0,0345218187941962
-0,0061166393989214;0,0356387860967046
-0,00320426272087731;-0,00449933953387788
-0,0255723851213498;-0,0108098567262348
-0,0185437993311381;-0,00968192607196616
0,0114893084891895;0,00770781485811076
0,04825206458178;0,0399425628923477
0,0537111506820797;0,0585620753293382
-0,0194939467065418;0,011953762958667
0,0528621016521187;0,061736395270517
0,00172008387130663;0,00299584477127486
0,0126688855068908;0,00160201880497281
0,0102646227819722;0,00498010628243422
0,0313980771732447;0,0356447073012628
0,00670402986803279;-0,00017233130002822
-0,0035700215481557;-0,00560932291347559
0,0551073670933207;0,0621249117641837
0,00710121577592615;-0,0218307170367158
-0,0157544510590168;-0,0143557456584345
0,0205454153317495;0,0133583729575159
-0,000415485773716292;0,00976901783874541
0,0227222670130436;0,0654991083674832
0,0387143788181095;0,035289468517003
0,00369215225523662;-0,027595412447098
-0,025523671587313;-0,00757897397340944
0,00740401476745884;0,00477980496243512
0,0279999073336872;0,0269858817384307
0,0171815233271932;0,0196696695563267
-0,00999305602564613;-0,00589444196798091
0,0552979223228086;0,0116746402251593
-0,00455421785071021;0,00630914667157926
-0,0185123672961353;-0,0260910471080323
-0,00247661840460115;-0,00128009952318058
0,0160963530414283;0,01227059528009
-0,0093675564973471;0,0090834238506125
4,69162351299086e-05;0,0242930260293385
0,0160128091416047;0,0399537178633664
0,0043740552885747;0,0271615748739096
-0,0182545823408325;-0,0249764886296913
-0,00999416899029665;-0,0143421362892409
0,000123861969092938;-0,010368747589024
0,0266123127266013;0,0173809932826659
0,0664403383647995;0,0448835043430848
0,0136254511277983;0,0171267955943656
0,00575808456272169;0,0185020633770565
-0,0112806914563986;-0,0235296353241488
-0,00175628741118035;0,00275109213023314
-0,0108293057397198;0,00889736438385347
0,00392595934350877;-0,0072970904997039
-0,0139070538529881;-0,0162935861963829
-0,0208846150981366;0,0136078746680559
0,00748341849823572;-0,0194724048762636
0,0106378876189283;0,0107836989638424
0,00972329008916187;0,0157384908225273
0,000456302832018892;-0,0150827644377934
-0,00412220316553896;-0,008899049504513
0,0628416302353278;0,0274008187097976
-0,0228882440163954;-0,0135019993880031
0,0410465947391936;0,013689477383817
0,0142585836818839;0,0206122070649551
-0,0169629542013945;-0,0107465285431404
0,01303331568084;-0,0218705501912563
-0,0168664027341676;0,00220929890937938
0,00243426860670213;0,0225738019175627
-0,0071087211073101;-0,022233701218876
-0,0299657856227233;-0,0103174517142629
-0,00472135219244549;0,00386763343478206
0,000655853117274994;-0,0261668279035052
0,0287941206081025;0,045879759726844
0,0236711112808291;0,00408500652548334
0,00845435943719647;0,0164712215153463
-0,0124782766902735;-0,0196226389027569
0,00807004288989545;0,0226016081021066
-0,00725065818542502;-0,0086407944278951
-0,0302901556924429;-0,0259457225499772
0,00817093722748268;0,0195489197983428
-0,0188499592285844;-0,0134632102015524
-0,0210757249635875;-0,0129835416984804
-0,00104843838367776;-0,00547365330942112
-0,00712921352960735;-0,00229535770783685
0,0195659781672742;0,0190762992483624
-0,00269944216923304;-0,0117114133567442
-0,00484462518948999;-0,0167575514637134
0,00764169357959655;-0,00514020390276721
-0,0247475814121267;-0,0232987400961978
-0,00855953720931133;-0,00551935591242835
-0,0129873611977768;-0,00482748861352694
-0,00319306965419373;0,0123023036549696
0,00572480354519336;0,00472099031261736
-0,01729179436689;-0,0167236598696473
-0,0053760799477952;-0,00930854872515005
-0,032503682007422;-0,0081481384765057
-0,00851945338289891;0,000616293276426597
-0,00344415182719573;0,00631606060206885
-0,0126273730965482;-0,00132570214109436
-0,0332509302699165;-0,0210324773291634
-0,0255908935310157;-0,0134632102015524
0,0406253936374008;0,0665053178610029
0,0196781420920277;0,0122383220152918
-0,000535893960071758;-0,0134632102015524
-0,0355090843824412;-0,0356807747442328
0,00324773065231777;0,00421433185973273
-0,0026291837229009;-0,0178436909673188
-0,00133747207252903;-0,000408362435530355
-0,014312859819809;0,0326121423917907
-0,00302073508114087;0,0111815975887988
-0,00403486584534467;-0,0189898396306295
0,0253556676932516;0,0133633461540837
-0,000594490658235485;0,00335166657828264
-0,0245259369376633;-0,0308528734649458
-0,0104467045876163;-0,0171119300753526
-0,00615328090887306;0,000983669250603603
-0,0060008846968251;0,000777725946109457
0,00906265303323824;5,6092100336684e-05
-0,0314446515163343;-0,0328039506494563
-0,00943447366855486;-0,00638318070587902
-0,0109519513444195;-0,0059423179713448
0,00346558654480334;0,0010454777464785
-0,0308480756159446;-0,0234136894972971
-0,00705902758337304;-0,00483560698031348
0,0113134636775183;-0,00955571897466794
0,0101061721156217;0,0308834227476509
-0,0237977581144677;-0,0134632102015524
-0,0365933413062902;-0,0283214691050969
-0,0178468385862344;-0,0105579308471969
-0,0274733386063578;-0,0102330786899328
-0,017316037441158;-0,0113725785951679
0,0141559721202347;0,0166497319945346
-0,0270308571775612;-0,0235686682317671
0,0168777784352708;0,00588170017311332
0,0384412580031858;0,0284566807768401
0,000374746542914017;0,0116401316073518
-0,0239684063825754;-0,0134632102015524
0,0134529816531158;-0,0066861226896338
0,0246479519374181;0,0223816729168661
0,0141834657155279;-0,00264873627803992
0,0130919321993609;0,0549079590741636
0,00306611259497754;0,0185136205370577
-0,0346360484795283;-0,0239890580028368
-0,0175129536558447;-0,02068333059157
0,00542295902869593;-0,0030623291704806
0,00510842130820143;-0,00500565359741792
-0,0117402265087304;-0,0143658678159572
0,0661360600578828;0,103583150895682
0,0101098634049754;-0,00476964142716801
0,0023989214744969;-0,00131641551508446
-0,0226432027459475;-0,0288542403001778
-0,0415570930086483;-0,0134632102015524
-0,0173898899298882;-0,0235783436339383
-0,0081487846800366;-0,0279007635963256
-0,00302255520011007;-0,0141774930796146
-0,00849854612216103;-0,0200840075003966
0,014030847584324;-0,0031968830866897
-0,0173592994857433;-0,00827504335656579
-0,00520097265208418;-0,0130854419991568
0,00368351671430255;-0,00948770290768812
0,00120167535087992;0,0109866181501791
-0,022827632635976;-0,0120568626070099
0,0191143535376374;0,011353167001812
-0,00229837338458334;-0,00149902836586125
-0,0121401505453737;0,0015844883388155
0,00931914966146091;0,0016228008479018
0,0012303426282047;-0,014414151915892
-0,0266774115079546;-0,0179528723409901
0,00447971848214865;0,00956543885432427
-0,00178145639240901;0,00232654058566942
-0,0123262642710031;0,00299546572475594
-0,00163762306687793;-0,00041788819280286
-0,0117887015264093;-0,0290081460881014
-0,0131633942506203;-0,00927834985571744
-0,0166521538961735;-0,0170347883577464
-0,0230215246393645;-0,0184269557317415
-0,0132874442813684;-0,0140175988045736
-0,00263454316256788;-0,00249886658035157
0,017644197032161;0,0109162958300218
0,00415255380308342;0,000255024030597531
0,0333039617183132;0,0148044658851603
-0,0287507914117297;-0,0134632102015524
-0,0146563603998656;-0,00743539241549571
0,0048034902843728;0,0144796538953649
-0,0058657191492635;-0,00870669295590514
-0,0126704632293181;-0,0116664160945299
-0,00145808256038293;-0,00437187982533564
0,0125427561414979;0,00467750464134469
-0,00414233907963613;0,000649227793985784
-0,01705716858102;-0,0236968810330239
0,0163394475432481;0,0109516165696142
-0,0201576652049144;-0,0163407272525641
-0,017823449971688;-0,0244174162779494
-0,0207242925666843;-0,0226636211749108
-0,0069607159305028;-0,000418163456536902
-0,0154773122282677;-0,00358058004353438
-0,0345462080214668;-0,020408124169449
-0,0379936353388747;-0,0353567326163885
-0,00803571165101284;-0,0220587087456074
-0,0117198973880198;-0,00686795305835495
-4,34747866257625e-05;0,0133410031438685
-0,00623344018994123;0,00890105400578576
-0,00690734025539781;0,00264750529874738
-0,0197865959252778;-0,0134632102015524
-0,00325492779555764;0,000952579551415506
0,0010990881494153;-0,0297283427704302
0,00243674969094948;0,0970074972551788
-0,0169052950840817;-0,00272881806260284
-0,000501417118750056;-0,00830160380053425
-0,0126893750252927;-0,0118502787347058
-0,0121322773150876;-0,00658609558465936
-0,0288541996966472;-0,0134632102015524
0,00295087746241692;-0,0244505512903765
-0,00303156329670404;-0,0217918516729466
-0,0221503228269682;-0,0284354180524519
0,0091445671365262;-0,0104471244299596
0,0101666896163943;-0,019800410617702
-0,0152856063398826;0,0291121700033738
-0,00158972565791082;-0,00272704117702867
-0,0273411129918808;-0,0134632102015524
-0,0043298220604789;-0,00130252944391671
0,00243813222819947;-0,00703505594909605
-0,0208614197209606;-0,0110906359789645
-0,0339132684848498;-0,0228897988805603
0,0603585739723293;0,074110041519285
0,0214390892577522;0,00678631627356621
0,0122352624661967;0,0156707100175023
-0,0130156399618991;-0,0192403016742893
-0,0161022374324013;-0,0134632102015524
-0,00686881674880502;-0,0106853322136107
-0,0293527863477543;-0,028721431065033
-0,00608544633750385;-0,0298480719519377
-0,00261571017027356;-0,0194179951387292
-0,0372470961802909;-0,012046666877696
-0,00582484085210401;-0,0134632102015524
-0,0175956552299912;-0,0249214757259621
0,0409170596101486;0,0227067785678135
-0,00912024265913526;-0,00084600109061399
0,0430823985624815;0,0288907343922241
0,00350028111190286;-0,00647489696577012
-0,0317897170488831;-0,0257557301815408
-0,000399401131459421;-0,0109579157544817
-0,0047792972845252;-0,00516714928205546
0,0155811561794054;-0,0134632102015524
-0,0108542103437623;0,00812325176308132
-0,0389245742250721;-0,0231619508861092
0,0373301436087916;0,0271728583423893
0,0161067034613838;0,00242606685122974
0,011848078708502;0,0070663518330508
0,0254202868848971;-0,0240398533198833
0,0105004164104369;0,0140894058414446
0,0090478845729097;-0,0106829136566715
0,0175419755428227;0,00373182297226631
0,0226420933487052;0,0144124244021381
-0,00302153519120217;-0,010159417311948
0,0132082128344868;0,0105339501938355
0,00682659074653174;0,00552123415677915
-0,00612046636660105;-0,0110618028368769
0,0145810073207011;0,00873936870563233
0,00468064815938364;-0,000621358529886551
-0,00899089365281208;-0,0111835706865388
0,00209497319552156;0,0025484464541575
0,00189202703782411;-0,00469899857949374
-0,00287659718919812;-0,00265794426945615
-0,0196420623614753;-0,0113187572743664
-0,0187155890113054;-0,0134632102015524
-0,0123293112931939;1,29802024509683e-06
0,00027272153117829;0,00371918715283466
0,0178105000471038;0,0120026335529598
-0,0397577308699681;-0,0132924744487057
-0,0180672336216072;-0,0106998353997992
0,00302876394232516;-0,0152583631644255
0,0143577007715469;0,0126052806365568
-0,03368644357689;-0,0268272387196577
-0,00872631514317232;-0,0180798597701621
-0,0368364441406889;-0,0244404861394733
0,00633150608549692;0,00207753339018028
-0,0284447358543335;-0,0209093409125618
-0,0299370752897097;-0,0175856323305928
0,00589779681679803;-0,00817162971018078
-0,0224157895506508;-0,025160805000159
0,00936834023882151;-0,00786403098852893
-0,00244106404706456;0,0268012438155555
-0,0260526596423927;-0,0230655755788791
0,00171868739708652;0,0112585017489243
-0,0232716905764991;-0,0212289423608561
-0,0141999362570346;-0,00607786627790019
-0,00287461300655316;-0,0135430483486504
-0,0227075092537686;-0,0241288261940216
-0,0233883103208515;-0,0256195572363149
0,0397881891719116;0,0289269932826524
0,00989689504369813;-0,00318245083689996
-0,00576923882482648;-0,00555536415164067
-0,00217019220948755;-0,0134632102015524
-0,02900383428138;-0,0269839444097664
0,00786354164535647;-0,000655437683134727
-0,016613258469085;-0,0309030732552583
-0,0123336300968978;-0,00780827649425042
-0,0177172575785373;-0,0113943127954202
-0,0127326394753999;-0,0114971672031209
-0,00873297904429679;-0,0106266526897067
-0,0107503541264078;-0,00424527660238002
0,00476508478821037;0,0013478123277989
-0,00779476697125712;-0,0132422114661575
-0,020894047229135;-0,0270975771390345
-0,00839658888360822;0,00304834035052659
-0,0204263458471752;-0,00391950622971827
-0,0261257023603685;-0,0120516584800563
0,0214870416204326;0,0282877730061858
0,0169620246331454;0,0156735278452233
-0,00836181117948057;-0,0142384050138901
-0,0168662064885839;0,00351924955390359
-0,0242302164770507;-0,0134632102015524
-0,00978762400504887;-0,00312262797351377
0,0177497457215351;-0,0256955886397424
-0,0291176213202493;-0,0207247513172221
0,0085426393230822;-0,013320849981496
0,0100923557799689;-0,0151906578243311
-0,00764305766379891;0,0109374209933843
-0,0141079249089613;-0,0111409323273695
0,0107947884715209;0,00394606626896686
-0,0318676217405306;-0,023826953127222
0,00287290607226125;0,0101943147310884
-0,0166030026223032;-0,0237870426129854
0,00480962532729076;0,00633775007896996
-0,00508665174455395;0,00718312392414721
-0,034346108693023;-0,0259899659755292
0,000454062825693826;-0,00396269560492453
-0,028538580695281;-0,0261140835162996
-0,0341686974608623;-0,0283620521341248
-0,0321110101179522;-0,0269998677562807
0,00122366301046577;-0,0124186131723945
0,017423379420895;0,00230333114893649
-0,000846178972207337;0,000921855370142584
0,00184692849053713;-0,0134632102015524
0,000388206211666172;-0,00345064049744844
0,009972269215731;-0,00408729042563112
-0,0235372583563403;-0,0188030888459359
0,0572670915042518;0,0230438162918536
-0,0337275957735135;-0,0213542509290598
-0,0117727652125737;-0,00856005739404502
0,00987463020708807;0,00976485422072984
-0,0197153509395346;-0,00976091532123703
0,00584630287420896;-0,0179065372737126
-0,0233156440678144;-0,0134632102015524
-0,00940403894900075;0,00112085153260004
0,0172717561279854;0,00157603089968404
-0,0336621755004972;-0,0196090998824569
-0,00966025421364945;-0,0134632102015524
-0,0284579928054724;-0,0192952009682012
-0,0176352024318887;-0,0197820941989476
-0,0273553089516467;-0,0111051231701205
0,00482321736138622;-0,00746058059186666
-0,0334501508680105;-0,0184927620161865
0,0532676017274536;0,0297912335173674
-0,000816329867751268;-0,0252423226156529
-0,0289189883122882;-0,0229785737348672
-0,00691539600714732;-0,0101672203828831
0,00900118184443782;0,0086806234185821
-0,0050560655863646;-0,0187641263238528
-0,00902990956483672;-0,0134627694883033
-0,00752647616407047;-0,0174521704003504
-0,0159152990031005;-0,00718845524362383
-0,00412488958660486;-0,00828688868152273
-0,0293573806007904;-0,00583234091602051
0,00281367725693023;-0,000193037264212798
0,00959174410524968;0,00985060216356888
-0,00227673269511216;0,0096248961033512
-0,0243848619058433;-0,022639164008737
0,0172593945684738;-0,0250395660372901
0,012487940770383;0,0112352483638528
-0,00506694600665019;-0,00951193508685607
-0,0102630405485156;0,000813574403698293
-0,0149626059173071;-0,00932006590784649
-0,00399887531888005;-0,000151960160549277
-0,0268210447699043;-0,00388646257941639
0,00675605610112457;0,0187536144268153
0,00265772949823823;0,0017179155674165
-0,0185191416418085;0,00288152847458241
-0,0142141449492079;-0,00394086781202903
0,00743189556318608;-0,00340064276084944
0,016018617689506;-0,000377447580916971
0,00622606982291996;0,0213586647344891
0,0266037971681418;0,0279631578330808
-0,00776720368190092;-0,0103054598191041
-0,0122392390491477;-0,00842521198646699
0,0336612942536706;0,0311771346438478
-0,0343582427312194;-0,0267346293864907
-0,00753824263026357;0,00206369839767629
-0,000369517827998124;-0,000185879827060809
0,0225783526746882;0,00443074666813138
-0,0314060590899339;-0,0112900788214605
-0,0328274815163654;-0,0310277762935103
0,00501173451847158;0,00241447191726977
0,0119478429248306;-0,0134632102015524
-0,00443670250153774;-0,0134632102015524
-0,0272089096023083;-0,0202896654646597
-0,00586548183411487;-0,00480216208035113
0,00842842263638786;0,00856123299411431
-9,71189947169366e-05;0,00363745565583737
-0,0133131640558024;-0,00894302450623778
0,00598609923711752;0,00533133060300227
0,0152373501895056;-0,0107263874435584
-0,0161164523380963;-0,0134632102015524
-0,00401975992587263;-0,0134632102015524
-0,0177258462392683;-0,00725511303469036
-0,0240346035597555;-0,019278487380029
0,0252376600330399;0,024074153409025
0,006910129243637;-0,00331032852692429
0,00274164699422976;0,00727778826083258
0,0463342009579303;0,0462471642543575
0,0159755701054266;0,0182894528615621
-0,0097800171665133;-0,0226430076242424
-0,0226606426242737;-0,0254162195205633
-0,0194714583167504;-0,0234875392062016
-0,00536975414960891;-0,0159423883555066
-0,0169281584895735;-0,00720527193000871
-0,0200258124229232;-0,018216426451552
-0,0368511406649715;-0,0274611426072039
-0,0124441490068348;-0,00901363263137867
-0,0178420522924203;-0,0177409686587181
0,00139500465758948;-0,00819235491053471
-0,00919539102339808;-0,0249907019653518
-0,0193166620070649;-0,0192274648640934
-0,0221396733932857;-0,00819737767956056
0,0131425606232278;0,00616936647388942
0,00962846808229853;0,00999279733519752
-0,0186065540199974;-0,00590164740221383
0,00345183446089796;-0,0249383396631376
-0,0365812072680939;-0,0279400161182931
-0,0221622587938545;-0,00602148419475625
-0,0375992901614921;-0,0255314568454354
0,00451494740046837;-0,0211604993526656
-0,0177753997759439;0,00319500818609775
-0,0052942744402795;0,00205433556564033
0,00771563673761622;0,0115186410892359
-0,033373836802538;-0,0259345922237642
-0,0246529134268357;-0,022297471928948
0,00642311359353235;0,00574127413438891
0,00512321398950752;0,00564434797811957
-0,00742653431302768;-0,010568583511918
-0,00753501545658471;-0,0218484591684125
-0,00583444146887602;0,00154948691961789
-0,00807991793876317;0,00300694118318943
-0,0326356776415743;-0,0180748975623681
0,00583620913795049;-0,0106851199670466
-0,0120988467092162;-0,0173232372216126
0,0134091021550078;0,00366181969548234
0,0107262024422173;0,00508134358723383
-0,0217148791125544;-0,0121801164237658
-0,0182378406378499;0,0109223457339071
-0,00852999357467927;-0,0067071538129794
-0,0345831055550664;-0,0221037350109919
-0,0336062244345577;-0,023410789663209
0,005251177238651;0,00314862817529465
0,0105838292889837;-0,0189872027478732
0,00245228654253505;0,00335017022068295
-0,0304973073240962;-0,0215727120339564
0,0105280614657189;0,0452961415482278
-0,00933868794006672;-0,0129926023199916
0,00830334230816207;0,00802463681862187
-0,0354958183140074;-0,0274422266255831
-0,00331382258584996;-0,00651422517747639
-0,00823736647007794;-0,0064630187498959
-0,0323276102163291;-0,0245307566314773
0,00338290189097975;0,00508568143438288
0,0149602315055325;-0,0249757495889669
0,0102537974061412;0,00885470473421166
0,0129788971873237;0,0057321190590442
-0,0257874747586397;-0,0246343935552706
0,0208127692325279;0,0222735333172788
-0,029575809020054;-0,0292548481186099
-0,00247106965327291;-0,00763533823630952
-0,00822340960562259;-0,0134632102015524
-0,018045395219341;-0,00263877716148822
2,97432591649665e-05;0,00361106849554453
0,00376188087176858;-0,0145008894364682
0,010432033819617;-0,0102051672856054
-0,0090311323401364;0,00310229485004834
0,0488627223457141;0,0200650755447146
-0,0118465379691274;0,00401362504412913
-0,00757126810479871;-0,0191553515236493
-0,0265927696934362;-0,0134632102015524
-0,00437768234611868;-0,00762226848503432
-0,019728482633335;-0,0128257552795704
-0,0365814879904158;-0,0251694115657917
0,00960135890332404;-0,026210376650851
0,0100106675198997;0,00885671179112336
0,0203130544097605;0,00621599520582779
-0,034346108693023;-0,0353820719817813
-0,0321110101179522;-0,0309560847273379
-9,00472399484092e-06;0,00608112361445274
0,0111642777882974;-0,00542370871648722
-0,0177754165473503;-0,0134632102015524
-0,0327599436178146;-0,0231603912287834
-0,0327599436178146;-0,0219389733706772
-0,033373836802538;-0,0219895960356724
-0,00435805974290748;-0,00448610444616379
-0,00780508043292764;-0,0141274374100579
-0,0168711514020364;-0,00557912437398394
0,00445856192780446;0,00475124944857114
0,0292854006963501;0,0276248573313001
0,00549598862092259;-0,00274195473886698
-0,0338582747493258;-0,0232033942637701
0,0102614821682218;0,00594044860569168
-0,0397161292276113;-0,0196880838323763
-0,0308459132562365;-0,029795311883493
-0,00607266616241037;-0,0134632102015524
0,00643000616866669;0,00628119994081703
-0,0229525011109293;-0,0192554360385539
-0,00771817625137956;-0,0134632102015524
-0,0338782755527874;-0,0293631393986368
-0,00924159570136258;-0,00218746776647382
-0,00440481095339794;0,0126731184501056
0,00247864249840179;-0,00610998988759719
-0,00737552837464518;-0,00416658507455687
0,00431019960755181;0,00286662128618075
-0,020589352821322;-0,0134788507783184
0,00136957765685898;0,00909361306456477
0,00804829977116887;-0,00447767261935971
-0,00853624333441211;-0,0127555827561672
-0,0118160450157248;-0,0094077527090403
-0,00416213158255443;-0,0295401161891359
0,012855241784025;0,0227056085026389
-0,00286666037339859;-0,00803153173106837
-0,0314528373097031;-0,0258079169347852
-0,00222957364559888;-0,0138183283531816
0,00251973848778676;-0,0124992079488627
-0,00934229638681998;-0,0145712312095411
-0,00804886010254906;-0,0150475563516651
-0,00185512206995062;-0,00132942438294097
-0,0218859735187798;-0,0248747847248291
-0,0365812072680939;-0,0248590979998486
0,0231093603468217;0,0144085207834572
-0,00738952458414602;-0,00934184008145712
-0,023367815969324;-0,0179891568707069
-0,0241928383692257;-0,0166039859166413
-0,0254170205081382;-0,0225444837720827
-0,0232748926312942;-0,0134632102015524
-0,020058740367996;-0,0134632102015524
0,00308868922173464;-0,00298873209699792
-0,0336041946851538;-0,0257988038543288
-0,034346108693023;-0,0299313101261931
-0,00212125583785462;0,00331370800584168
-0,0316031408792583;-0,0206017247885655
0,0157613661473206;-0,00423353697937812
-0,00789014292199008;0,00230863914236922
-0,0105193006935029;-0,0104784761461965
-0,024738661159692;-0,0134632102015524
-0,0122610239272184;-0,00865207510364382
-0,0317530691221394;-0,0249974502087641
-0,00824214924305778;-0,00113041985883364
0,0158156548004116;0,00770692298649895
-0,0297351216669998;-0,024791366971236
-0,00506413238291644;0,035821336034099
-0,0138760837567137;-0,0134632102015524
0,00735284385516545;-0,0134632102015524
-0,0156172014497878;-0,0225158566523623
0,00707188620560192;0,000937964130673988
-0,00917053472815897;-0,0180310562234443
0,0125689258402722;0,00877146708296692
0,0633996106413221;0,00719906512697821
-0,037295036262154;-0,022398608853757
-0,0283824187117564;-0,0251836099687978
-0,00920605771655515;-0,0134632102015524
-0,011980583208463;-0,0213640788532395
-0,0158267194211803;-0,021411836986491
-0,0203132037321625;-0,0179280394426826
-0,00181064081263699;0,0101325872597094
0,00661667970205762;0,0366981940303718
-0,0320025399794986;-0,0268833438498281
-0,00384229586207558;0,00421713861800134
-0,000710044850482283;-0,000377045810261895
-0,0290202867191306;-0,0300239557917115
0,0100305672474176;0,000158851692050443
-0,00422124273454029;-0,0220296366521306
-0,00581043431262949;-0,00617009281074562
-0,0305278659291729;-0,0211253465089754
-0,0217722046910861;-0,00961928410489384
-0,0348976489867632;-0,0258534680377316
-0,0135203984167795;-0,00630696727443531
0,000933000688131575;0,0116068777962265
-0,00296453352689472;-0,0106712871665158
-0,0192050943787333;-0,0134632102015524
-0,0273101890843487;-0,021541790305284
-0,0191198684215469;-0,0134632102015524
-0,011599116677584;-0,00880071154199586
-0,000165021702124777;0,00405414282870902
-0,00946998388783518;-0,0145369843932638
-0,00131523399387661;0,00063971318389221
-0,000916009426888563;-0,00370768793154492
-0,00318577094146383;-0,0263659548406695
-0,0200655691710245;-0,0325403943994739
0,0112993891813764;0,0269350123076855
-0,0148374603555367;-0,016549355366322
0,0159281158950747;-0,00598541113201267
0,00211222113356873;0,00865491871954538
-0,00631900297191004;0,00330872957855875
0,00613204084881202;-0,0291715856488906
-0,0107105388351902;-0,0234361904062205
-0,0334401723348097;-0,0223693869199255
0,0033232112931699;0,00567036599281746
0,000743006244768907;0,0087824343977732
-0,0063725127679802;0,00166160928890007
0,0123754805435441;0,00464797990130827
-0,026466173765478;-0,0134632102015524
-0,0173163524969733;-0,0133359114541802
0,00766271555326596;-0,0161292183161387
0,00316977846561473;0,00729459965206858
-0,00625326828782589;-0,0129572363756443
-0,0337870037705736;-0,0251584667731839
-0,030753157456404;-0,023327982647824
0,00384964245900361;0,00133799325521467
-0,00382371872762488;-0,00218009889380397
-0,00108833301620084;0,0398948547219508
0,00602097497247108;0,00176149465152168
-0,000239444004213238;-0,00690403757280326
-0,0015023942457;-0,0134632102015524
-0,0191765558542149;-0,00991479869213739
-0,0298611851574456;-0,0240160867138145
-0,01254641927282;-0,00485611429981906
-0,0409183878543727;-0,0278649451806579
-0,0279121243982069;-0,0220166360152715
0,00369010652003954;-0,00493978195719119
-0,0142603373190752;-0,00562858665818654
-0,0189057599785015;-0,0227984329338946
-0,0345691789712079;-0,023369928690781
0,00528447889362251;0,00514412750254531
-0,00462268431013887;-0,00487254596294982
-0,0193657035344871;-0,0134632102015524
-0,0143174973792784;-0,0134632102015524
-0,00379045164685381;-0,0134632102015524
0,000930791447710256;0,00533403110515902
0,00234628774976541;0,0242163248980666
-0,0190916182069215;-0,0250276603372598
0,00528160336762864;-0,0163633820997144
0,0106032323660227;-0,0134632102015524
-0,0317301908934246;-0,0261788235114624
-0,0330877879345078;-0,0168325450452051
-0,0421160963188543;-0,0289289010486979
-0,0164990740937208;-0,0134632102015524
